school_id,n_students,success_rate,math_score_mean,math_score_std
32000079.0,30,0.2,369.30105000000003,50.83416335366133
32000073.0,30,0.13333333333333333,359.86494000000005,46.030988129449455
70500050.0,30,0.4666666666666667,419.32385,41.85985574545346
70500113.0,30,0.9333333333333333,492.60613333333333,51.144202716075156
70500168.0,30,0.9333333333333333,510.94983666666667,66.54801108313474
70500143.0,30,1.0,528.7652166666667,53.5544389169407
82600084.0,30,0.6,437.06449,70.37351893127057
82600130.0,30,0.5666666666666667,434.92543666666666,92.3916873123166
60400164.0,30,0.16666666666666666,373.74935,60.675791447545514
70200147.0,30,0.9666666666666667,565.9847599999999,67.61232609449256
38800154.0,30,0.03333333333333333,338.1936666666667,46.42649894101674
12400122.0,30,0.7333333333333333,464.80889666666667,81.95755758377364
12400116.0,30,0.7,479.7976433333333,83.26826935829754
40000103.0,30,0.3333333333333333,388.58153000000004,41.564916674001104
17000090.0,30,0.4666666666666667,421.13358,54.3619503166247
70500009.0,30,0.8,470.4819166666667,54.975389381400554
70500205.0,30,1.0,542.6272766666667,57.795281253234435
70500202.0,30,0.7333333333333333,454.3622666666667,69.01738498135353
32000066.0,30,0.0,309.90881666666667,37.51025967289927
5600120.0,30,0.4666666666666667,425.87205,74.61286050297018
60400107.0,30,0.43333333333333335,408.58162,58.974737836124234
60400102.0,30,0.3333333333333333,401.12322000000006,70.88392112065748
60400101.0,30,0.16666666666666666,377.92559666666665,68.34266739550085
3200197.0,30,0.36666666666666664,401.05892000000006,49.574152483133446
40000053.0,30,0.1,365.04724999999996,41.847115513948616
84000098.0,30,0.23333333333333334,386.8879866666667,80.75764270976734
3600599.0,30,0.8666666666666667,529.70465,88.48062588731813
21400039.0,30,0.0,340.39564333333334,41.710516238752426
45800188.0,30,0.23333333333333334,376.82237,54.70203391816652
70500129.0,30,0.9333333333333333,467.78819666666664,66.35724152150307
70500128.0,30,0.7333333333333333,465.9313733333333,75.40638734987876
82600115.0,30,0.7666666666666667,486.45019666666667,76.84593206747036
5600124.0,30,0.8,471.42928333333333,55.44748151397073
70500306.0,30,0.8,492.94000666666665,67.73563473342998
70500281.0,30,0.9666666666666667,573.7337766666666,59.124750010708276
70500339.0,30,0.6333333333333333,438.9152066666667,59.104623543824346
52800020.0,30,1.0,559.75837,70.0282095555742
34400089.0,30,1.0,604.1253733333334,71.95336218703456
40000154.0,30,0.03333333333333333,325.05502333333334,47.49734197115256
40000149.0,30,0.13333333333333333,358.97221,49.00427474936522
70500273.0,30,0.8333333333333334,486.2146566666667,62.164701625909835
70500267.0,30,0.5666666666666667,429.23837,56.44691851318278
70500240.0,30,0.5333333333333333,439.84049,52.07610296646664
70500322.0,30,0.8666666666666667,510.92910333333333,73.88670227754571
12400136.0,30,0.7666666666666667,488.83641,92.62122883904863
70500199.0,30,0.9666666666666667,480.44193333333334,48.24073843332669
70500182.0,30,0.5666666666666667,428.1660233333333,56.764023418083646
70500179.0,30,1.0,556.8423966666667,72.76900494143939
17000007.0,30,0.4,394.48211333333336,67.13066430387693
70500333.0,30,0.8,451.6112366666667,37.70493712189229
70500331.0,30,0.7666666666666667,463.2700033333333,53.74450160168421
70500328.0,30,0.7333333333333333,448.4690266666667,52.57886031152884
60400099.0,30,0.3,383.85881333333333,64.27302978441878
60400093.0,30,0.5333333333333333,439.8696566666667,75.44890377723641
60400090.0,30,0.23333333333333334,392.9887933333333,56.39603542031665
40000173.0,30,0.03333333333333333,345.16819000000004,49.76089307698228
72400049.0,30,0.7333333333333333,462.9983633333333,78.65618088686502
85800070.0,30,0.16666666666666666,360.9890133333334,71.88134251341958
27600043.0,30,1.0,538.1995533333334,50.6636530724068
85800052.0,30,0.26666666666666666,368.0841066666666,63.331232161107444
85800136.0,30,0.26666666666666666,380.5141266666667,59.57908887096577
52800028.0,30,0.0,340.26855333333333,41.60127944928795
78400595.0,30,0.3333333333333333,398.93932333333333,60.04784383935565
78400660.0,30,0.7666666666666667,487.95318000000003,91.80243694387835
15800099.0,30,0.8666666666666667,538.5528366666666,99.71874250112243
48400221.0,30,0.4666666666666667,414.06377,73.31485701897813
82600182.0,30,0.5,423.1572666666667,97.24765143022941
78400575.0,30,0.5333333333333333,428.13403,63.787894975090744
3200010.0,30,0.4,414.75567333333333,70.18395285840133
72400011.0,30,0.8,475.81812666666667,73.36095690257407
17000026.0,30,0.06666666666666667,338.3224066666666,50.71701404181723
72400075.0,30,0.5333333333333333,445.45132333333333,88.84748919926923
15800177.0,30,1.0,685.72247,55.794464804804626
39200068.0,30,1.0,600.2821133333333,42.38765046496223
39200064.0,30,1.0,600.1993666666666,44.65063727435965
21400191.0,30,0.03333333333333333,356.89779999999996,25.823528529310977
39200052.0,30,0.7666666666666667,478.3033733333333,74.43632088693933
84000060.0,30,0.8666666666666667,501.5955133333334,101.32464555361989
84000106.0,30,0.7666666666666667,488.18807666666663,82.55675385401364
27600108.0,30,0.9666666666666667,559.9605633333333,63.8503336240601
5600207.0,30,0.9666666666666667,529.0615033333333,45.676879287533616
72400118.0,30,0.6666666666666666,447.16197000000005,88.7343616255462
15800111.0,30,0.9666666666666667,610.7527466666667,77.83635653286228
72400187.0,30,0.4666666666666667,416.4432933333334,83.58526925275659
72400170.0,30,0.9666666666666667,531.5906566666666,62.04300969349148
78400791.0,30,0.4,402.9859833333333,66.5713988040276
34400076.0,30,0.9666666666666667,556.4341233333333,68.15796106964183
78400804.0,30,0.7333333333333333,467.42849666666666,67.95288705245554
5600179.0,30,1.0,568.9216166666666,73.74604901841363
39200079.0,30,1.0,602.2051200000001,40.53559981690334
39200077.0,30,0.8,476.26202,58.78703930531301
39200072.0,30,1.0,641.07221,46.54062177468973
72400115.0,30,0.8666666666666667,487.18808666666666,72.83544728421418
15800135.0,30,0.8666666666666667,481.34720333333337,70.57462656921732
72400086.0,30,0.5666666666666667,435.31199000000004,63.98505074397619
15800163.0,30,0.6,477.6698133333333,118.77842318509309
84000056.0,30,0.2,382.63443666666666,78.26380449487526
84000050.0,30,0.5666666666666667,439.28343,68.24136960391428
84000044.0,30,0.7666666666666667,520.9444500000001,96.53893238475398
84000040.0,30,0.6,469.13353666666666,74.77610300285403
5600108.0,30,0.9666666666666667,559.4477466666667,74.50111684727646
27500231.0,30,0.1,356.38609333333335,53.446963434901306
39200095.0,30,0.8666666666666667,507.66735666666665,89.76078798219523
52800116.0,30,0.16666666666666666,361.58808000000005,52.29647320036818
40000182.0,30,0.0,313.81433666666663,34.7990974026377
72400210.0,30,0.6333333333333333,444.9977833333333,78.02901643175413
15200229.0,30,0.23333333333333334,375.58377333333334,67.17754547937687
21400023.0,30,0.0,314.53837333333337,37.471849905099404
21400015.0,30,0.0,309.1722233333333,39.63830650917927
48400008.0,30,0.8,481.03901333333334,75.34393263373674
5600212.0,30,1.0,601.7115699999999,45.36520299708038
5600208.0,30,0.36666666666666664,388.02491,60.51806712178433
38000296.0,30,0.4666666666666667,417.41273,57.70412133703039
15200200.0,30,0.5,424.0475666666667,53.3963235642443
24600104.0,30,0.6333333333333333,459.18522,87.72692887283971
72400313.0,30,0.36666666666666664,385.5325166666667,72.13058674228473
3600291.0,30,0.9,526.59881,74.73924890590989
50400025.0,30,0.5666666666666667,433.8998666666667,44.14321738211952
49800247.0,30,0.3,406.37377000000004,62.96554493070081
39200117.0,30,1.0,525.39579,50.06838175050922
19100001.0,30,0.5333333333333333,442.11813666666666,87.92426405789473
78400500.0,30,0.6,445.95757,61.788536933592276
12400227.0,30,0.6333333333333333,440.86964,88.16541951261998
72400235.0,30,0.8,464.91391333333337,60.58765408660205
15200220.0,30,0.6333333333333333,450.34755666666666,57.15898018340924
84000029.0,30,0.3,380.85232666666667,50.366867760373886
10000018.0,30,0.1,345.48414333333335,48.87524125625391
27600141.0,30,1.0,531.6391633333334,67.79620393253379
12400249.0,30,0.7,469.96885000000003,70.9215696155182
82600171.0,30,0.9333333333333333,555.76106,91.21984275803379
3200016.0,30,0.13333333333333333,362.4972833333333,65.61413730639775
24600115.0,30,0.8333333333333334,486.28644999999995,68.24473351842262
72400336.0,30,0.5666666666666667,440.8227333333333,58.49770936375576
72400378.0,30,0.7,442.25251000000003,66.4146623613125
72400373.0,30,0.4666666666666667,410.8237266666667,75.27250042526147
3200214.0,30,0.36666666666666664,409.49131666666665,41.94371957895471
27600173.0,30,0.8,460.5000633333333,50.893300981322724
27600171.0,30,1.0,515.2358033333334,50.74963107586294
27600166.0,30,0.9333333333333333,513.17275,54.62821609709457
84000002.0,30,0.5666666666666667,451.55252,80.8126978744033
15200149.0,30,0.7333333333333333,478.93621666666667,73.14910964896238
38000276.0,30,1.0,552.4400466666667,62.919453988077
32000050.0,30,0.06666666666666667,323.5743233333333,54.334334952801505
32000048.0,30,0.06666666666666667,358.33861333333334,44.729193726035305
32000060.0,30,0.0,244.71322666666669,64.98881508498974
32000057.0,30,0.06666666666666667,332.80368,60.67189155996716
40000197.0,30,0.23333333333333334,383.23140333333333,43.98365849902615
60400080.0,30,0.5,409.1841333333333,60.804302181622155
82600070.0,30,1.0,588.58843,72.69460598249673
82600069.0,30,0.9666666666666667,502.46312333333333,55.63117138287506
32000128.0,30,0.03333333333333333,358.51855333333333,43.531492099840065
32000122.0,30,0.03333333333333333,312.41211666666663,44.41121641455847
32000121.0,30,0.0,288.9666766666667,47.356275392687486
32000115.0,30,0.03333333333333333,363.6661033333333,45.621149601030915
3200208.0,30,0.0,344.16026666666664,38.7827699340858
82650114.0,30,0.8666666666666667,501.88069,63.38630670064182
82650104.0,30,0.5333333333333333,436.29157000000004,70.22321710091452
21400223.0,30,0.0,324.96181666666666,32.05489692049415
38000244.0,30,0.2,389.0258666666667,51.235977093669135
22200275.0,30,0.03333333333333333,346.21029333333337,49.62743099418619
72400470.0,30,0.13333333333333333,356.1802833333333,57.783234363963636
60400053.0,30,0.7333333333333333,470.89552,74.85811664182886
60400044.0,30,0.8333333333333334,496.44368000000003,69.38116795435646
78400399.0,30,0.9333333333333333,514.58708,73.88453925097286
5600203.0,30,0.8333333333333334,492.03137,78.12722556522415
78400394.0,30,0.5666666666666667,439.3390733333334,55.77715883300283
70200050.0,30,0.9666666666666667,588.16856,77.59800594036173
82600073.0,30,0.8333333333333334,503.22388000000007,88.92034212058762
44000288.0,30,0.5,431.17756333333335,92.90286014820845
48400071.0,30,0.13333333333333333,365.98582999999996,46.14941984080473
48400068.0,30,0.6333333333333333,439.1112866666666,63.22217523477318
15200142.0,30,0.4666666666666667,406.2419966666667,54.88621891139876
72400434.0,30,0.7333333333333333,487.83454,89.17616813084709
24600144.0,30,0.6333333333333333,467.21330000000006,96.24854548612403
78400452.0,30,0.3,378.06401666666665,59.93215512989542
3200021.0,30,0.13333333333333333,376.94898333333333,47.892014600781174
3200170.0,30,0.5666666666666667,416.18508,59.4796427163944
82600193.0,30,0.7333333333333333,469.54302,69.38122954115929
78400333.0,30,0.8666666666666667,525.67863,91.4070249394589
40000225.0,30,0.06666666666666667,362.4551666666667,43.756118811023065
70200030.0,30,0.8,511.66072333333335,78.41010964187471
19100083.0,30,0.7666666666666667,457.93059999999997,64.40766846780988
27500232.0,30,0.03333333333333333,332.39221,39.00880963049907
85800221.0,30,0.16666666666666666,364.3165133333333,59.43773279420226
82650089.0,30,0.5333333333333333,443.32864,84.30568724007355
38000165.0,30,0.1,359.2102433333333,47.151814136304544
32000032.0,30,0.1,324.51385,58.052293893236666
60400040.0,30,0.23333333333333334,399.6510466666667,61.40578277991094
60400039.0,30,0.06666666666666667,362.67876666666666,45.685097291253136
72400496.0,30,0.7333333333333333,496.98051000000004,86.45610540238224
38000179.0,30,0.3,383.75026333333335,59.33714328368538
82650071.0,30,0.7333333333333333,523.6511966666667,102.85075535822898
72400605.0,30,0.7666666666666667,470.27235333333334,77.10442198070379
82600201.0,30,0.6,448.17094000000003,82.36472790750699
22200011.0,30,0.0,325.03731,39.18967467525925
12400928.0,30,0.7,482.78784333333334,96.51543195686978
38000101.0,30,0.7333333333333333,443.27558666666664,57.68889069000429
40000233.0,30,0.03333333333333333,351.92957,38.59803034526369
34400032.0,30,0.5666666666666667,448.26706666666666,94.98403060349173
26800249.0,30,0.3333333333333333,384.56425,63.90415538214509
11600156.0,30,0.0,282.2836533333333,49.37850380493823
78400833.0,30,0.3,394.56256,79.70444849593467
19100043.0,30,0.7,453.47585333333336,55.00596234298378
21400229.0,30,0.06666666666666667,354.97480333333334,41.5262038548448
5600254.0,30,1.0,558.74646,56.33331471507776
5600253.0,30,0.9,548.1119466666667,90.2070464715851
3200160.0,30,0.43333333333333335,417.55846,57.09268291571354
38000145.0,30,0.3333333333333333,402.4264033333333,67.82297659272685
60400010.0,30,0.03333333333333333,338.70834,43.837754196209815
78400230.0,30,0.6333333333333333,451.87297,86.32508499813923
12400365.0,30,0.6666666666666666,463.69014,86.11250393703135
3200039.0,30,0.13333333333333333,368.2915166666667,46.69582805953413
27600248.0,30,0.5666666666666667,414.0511333333333,50.80261482520522
82650026.0,30,0.7666666666666667,473.4413666666667,79.78873756294497
82650040.0,30,0.5333333333333333,431.14238,62.90692091496495
82650038.0,30,0.5666666666666667,446.6323,72.26075348519605
3200233.0,30,0.2,374.36717666666664,51.306736223831784
60400177.0,30,0.13333333333333333,382.08783,46.711889960931494
60400166.0,30,0.3,390.41501666666665,47.525893638332846
60400036.0,30,0.13333333333333333,366.3491833333334,62.86381474114519
72400580.0,30,0.8666666666666667,516.6564866666666,91.00762349428237
38000080.0,30,0.9333333333333333,513.8140966666666,60.960226340999235
25000003.0,30,1.0,592.84866,55.08841433239532
5600247.0,30,1.0,599.1375700000001,55.63073366403435
22200254.0,30,0.16666666666666666,357.87361,50.534481169773294
60000285.0,30,0.43333333333333335,412.7960566666667,59.03852232140427
26800121.0,30,0.3,377.5957933333333,60.330135347933314
55400147.0,30,0.7666666666666667,475.29617666666667,84.17697557800749
55400125.0,30,1.0,552.5795300000001,62.14571425283709
25000012.0,30,1.0,547.1197266666667,64.13077491341521
25000004.0,30,0.9,484.1146933333333,54.42150146750084
25000038.0,30,0.13333333333333333,372.36340666666666,45.587721231171315
25000037.0,30,1.0,552.9285,63.64586325158926
44000134.0,30,0.8666666666666667,479.68493,59.2188559041573
3600392.0,30,0.9333333333333333,529.5514466666667,79.03883841503767
68800166.0,30,0.5666666666666667,422.8373833333333,57.21787883851231
39800041.0,30,0.36666666666666664,403.0083033333333,60.850712111745594
82650036.0,30,0.8333333333333334,482.88855666666666,70.25260560318759
5600239.0,30,1.0,605.2333066666666,52.86347956974957
60400028.0,30,0.5666666666666667,420.57887666666664,56.91603626029513
82650032.0,30,0.5333333333333333,442.9664733333333,86.61204341174832
12400389.0,30,0.8666666666666667,514.8113933333333,79.8339558374796
12400388.0,30,0.7,472.38696999999996,78.0648540122367
12400377.0,30,0.5333333333333333,436.5639333333333,86.3008308156929
26800143.0,30,0.5333333333333333,427.7716466666667,72.97204693435336
12400849.0,30,0.7666666666666667,489.0770033333334,85.30796255167662
12400883.0,30,0.6666666666666666,476.0605266666667,86.27965961781584
12400881.0,30,0.7,460.84084333333334,78.75572577415727
68800135.0,30,0.43333333333333335,405.85312,65.19527850021782
19100131.0,30,0.16666666666666666,358.16604333333333,55.575479550376016
27500062.0,30,0.16666666666666666,383.8370366666667,42.991384951738986
85800217.0,30,0.6666666666666666,442.1871033333333,58.64024883874547
85800215.0,30,0.4666666666666667,398.65289,71.96795522411993
78400827.0,30,1.0,570.3428066666668,67.31317522613818
79200024.0,30,0.9333333333333333,523.65945,73.71243170283655
25000057.0,30,1.0,563.0948733333333,65.67662382788048
25000067.0,30,0.8,488.18254333333334,69.29505395902306
60000241.0,30,0.26666666666666666,384.05146666666667,51.16305397927723
37600121.0,30,0.8666666666666667,502.7722166666666,91.07047531867296
25000102.0,30,0.9666666666666667,553.1794000000001,65.85062261173996
12400832.0,30,0.5333333333333333,449.1694533333333,68.10235661587906
12400846.0,30,0.8333333333333334,519.1698033333333,90.55230189765352
60400205.0,30,0.06666666666666667,337.02876333333336,56.78304036237852
60400200.0,30,0.3,399.99153,55.93888352204759
60400192.0,30,0.36666666666666664,409.6650166666667,59.484769742022515
60400190.0,30,0.3333333333333333,389.10178333333334,59.86657595159125
20300059.0,30,1.0,560.1970766666667,72.87342355720678
3200049.0,30,0.2,377.20785666666666,49.02636566376325
3200044.0,30,0.43333333333333335,407.4423566666667,43.83451208262562
37600160.0,30,0.9,492.50564,59.08315136618082
37600152.0,30,0.6333333333333333,446.9912966666667,86.00658357873054
82650015.0,30,0.5333333333333333,435.85269666666665,102.97343882657641
25000112.0,30,0.8333333333333334,475.23644666666667,67.32405132717909
25000109.0,30,0.8666666666666667,505.37886,74.92144395354745
37600102.0,30,0.8,476.0208866666666,61.073307470001474
37600091.0,30,0.5,437.7630766666667,81.76673330089979
3600509.0,30,0.9666666666666667,565.5566033333333,93.12935466533479
3200254.0,30,0.1,359.7371166666666,43.88497532155123
3200249.0,30,0.0,326.94748999999996,43.859826044549855
39800088.0,30,0.3333333333333333,402.4951333333333,67.37053278266566
60400220.0,30,0.06666666666666667,349.1036066666667,52.50814187873996
30000004.0,30,0.3333333333333333,390.9527,60.36792300211235
44000256.0,30,0.3,389.67946333333333,52.39420623320131
12400837.0,30,0.7666666666666667,488.7990233333333,75.48032423988654
25000092.0,30,1.0,572.4938999999999,48.82208098155645
25000090.0,30,0.9666666666666667,485.82986,45.24419908132709
82600233.0,30,0.7333333333333333,447.13042,73.73939835056784
32000009.0,30,0.13333333333333333,358.22944,57.533829165071104
60000213.0,30,0.2,363.70743000000004,66.51690531955872
60000212.0,30,0.06666666666666667,343.9233766666667,64.13495525997577
60000204.0,30,0.1,333.1273566666667,57.469149309452945
60000193.0,30,0.0,293.3689233333333,54.618861978167644
12400825.0,30,0.4666666666666667,404.6611566666667,69.18009626236027
3200273.0,30,0.6,441.16559333333333,53.58205635618322
3200270.0,30,0.26666666666666666,393.03837333333337,49.91779418005881
20300158.0,30,0.8666666666666667,479.20307333333335,64.12877484095594
60400256.0,30,0.06666666666666667,320.28415333333334,48.86277997112646
60400233.0,30,0.13333333333333333,374.68056666666666,45.508881487556984
60400230.0,30,0.36666666666666664,397.4842433333333,56.158106578773534
3200256.0,30,0.7666666666666667,465.42813,58.755279270354436
82600039.0,30,0.6333333333333333,445.1540166666667,66.19120408282242
10000030.0,30,0.03333333333333333,330.72539333333333,51.60936066603136
12400391.0,30,0.8666666666666667,504.25974,64.59031053880857
37600128.0,30,0.6333333333333333,481.9625066666667,94.42824808495467
48400194.0,30,0.6333333333333333,437.79557,60.8100124348759
82600383.0,30,0.4666666666666667,412.10501999999997,75.72129471435044
30000038.0,30,0.5333333333333333,444.3622966666666,76.2208516233175
72400750.0,30,0.6333333333333333,468.03109333333333,76.13646996564982
60400286.0,30,0.5,422.8246366666666,59.14851310594191
60400282.0,30,0.8666666666666667,483.81454,64.36176866784751
60400276.0,30,0.5666666666666667,435.85790000000003,68.48955884452704
60400258.0,30,0.4,401.16402,55.24260757361115
86000009.0,30,0.23333333333333334,379.6736633333333,45.405411296623086
27500208.0,30,0.13333333333333333,353.84141,54.166268313192774
86000030.0,30,0.4,408.20645666666667,53.432569350580614
25000103.0,30,0.6666666666666666,437.19279666666665,59.43324138932451
72400768.0,30,0.8,473.6735766666667,66.11082728397973
78400109.0,30,0.8333333333333334,485.44379000000004,71.28362517778635
5600095.0,30,1.0,594.4257633333333,52.85939216153764
37600087.0,30,0.5666666666666667,424.6575066666667,75.7366214840065
3200296.0,30,0.06666666666666667,346.85271,39.79930524653839
3100073.0,30,0.03333333333333333,329.93460666666664,52.82462689310561
5600183.0,30,0.9,466.25064333333336,46.21861323023429
25000129.0,30,0.7666666666666667,485.5281766666667,75.53232412372537
25000128.0,30,0.9333333333333333,502.61499333333336,62.008168886776424
12400789.0,30,0.9,531.98965,64.98065234479947
3200074.0,30,0.5333333333333333,427.20034666666663,53.526668655036104
57800033.0,30,0.6,449.3654433333333,84.7819669231111
57800031.0,30,0.8333333333333334,531.6652966666667,100.8204197834549
11600117.0,30,0.0,286.79478666666665,59.25205173237775
79200092.0,30,0.26666666666666666,388.48419333333334,46.55975476421769
32000273.0,30,0.03333333333333333,294.83368333333334,53.298991205495675
32000266.0,30,0.03333333333333333,343.22757,56.9435465853994
3200286.0,30,0.1,356.07935333333336,51.789753004223115
3200318.0,30,0.26666666666666666,388.17609,50.55478618195313
5600085.0,30,0.26666666666666666,389.5879066666667,70.0626821638036
25000154.0,30,0.9333333333333333,524.9619833333334,70.39843302578733
25000152.0,30,1.0,550.9727766666667,41.029047183266066
60000166.0,30,0.13333333333333333,363.84661,57.542074401081074
72400801.0,30,0.8,463.77865,58.92205526011199
72400784.0,30,1.0,526.4134033333333,52.591230319646726
37600045.0,30,0.5333333333333333,430.6001766666667,78.53926625059938
3200061.0,30,0.2,390.34544666666665,51.20782789537052
76400264.0,30,0.9,501.84870333333333,67.66592380175173
76400246.0,30,0.13333333333333333,368.0120366666667,48.754180072909776
12400490.0,30,0.7666666666666667,473.29287666666664,75.12638917608794
60400308.0,30,0.6333333333333333,447.17839666666663,62.80334816910083
60400297.0,30,0.8,469.0313766666667,55.96077523899606
60400292.0,30,0.8333333333333334,485.11571666666674,66.18406451950075
3200334.0,30,0.16666666666666666,367.5224766666667,45.429690720228805
3200326.0,30,0.06666666666666667,342.53020666666663,46.797761099016725
3200322.0,30,0.6,442.5214266666666,64.70188431016645
82600251.0,30,0.6666666666666666,459.99267,71.89930693249559
37600011.0,30,0.43333333333333335,404.58331333333336,87.3415174201338
37600006.0,30,0.8,504.74684666666667,97.28033715105671
37600005.0,30,0.4,428.33512333333334,110.26214138462278
30000029.0,30,0.6666666666666666,460.7568566666667,69.3145147930329
64200184.0,30,0.8,460.29731333333336,70.04995419498728
20300178.0,30,1.0,570.29384,50.99783481781597
3200350.0,30,0.1,350.03275,49.8538898126332
60400314.0,30,0.13333333333333333,351.03470333333337,55.22213951087248
23300046.0,30,0.8666666666666667,485.45092666666665,61.901757008287404
60400309.0,30,0.8333333333333334,479.49680333333333,59.96563204694252
42800210.0,30,0.7333333333333333,466.5022833333333,70.76576905831334
57800037.0,30,0.7333333333333333,457.59738666666664,81.89215285473068
37600036.0,30,0.7333333333333333,477.49894333333333,88.62143585641226
37600023.0,30,0.6,427.12621666666666,65.27777579252128
25000158.0,30,0.0,317.86268666666666,36.872093354186106
12400719.0,30,0.7,465.56921666666665,108.50284427139285
76400233.0,30,0.0,354.67712,31.89512417136016
3200066.0,30,0.1,346.82029666666665,47.00043801065513
12400732.0,30,0.6333333333333333,469.27536333333336,105.31164068729531
12400729.0,30,0.8666666666666667,547.45721,94.71211496191427
3200152.0,30,0.4666666666666667,419.81731,54.560398427199246
37200135.0,30,0.9333333333333333,520.51165,73.01513555486761
3200395.0,30,0.0,342.47847,44.56979576660246
39800200.0,30,0.4666666666666667,416.94863999999995,56.111738900676166
3200387.0,30,0.06666666666666667,350.63870000000003,49.79510479728318
3200364.0,30,0.9,489.57194,55.905490746848216
3200357.0,30,0.4,405.56372,66.56543857017384
3200383.0,30,0.5666666666666667,424.03297000000003,54.679862782684516
37200154.0,30,0.5666666666666667,438.35703666666666,81.78733933002388
3200145.0,30,0.5,422.6540866666667,62.66027929192374
30000228.0,30,0.43333333333333335,424.92741666666666,52.991163054783755
37200059.0,30,0.7,445.89538,69.53238188857193
12400700.0,30,0.8,480.30591666666663,74.29749922507523
57800075.0,30,0.6333333333333333,430.7982733333334,70.2797809225038
44000243.0,30,0.43333333333333335,422.8517033333334,65.09042647834431
30000031.0,30,0.9666666666666667,529.1439066666667,57.910895956019544
32000264.0,30,0.2,370.9472466666667,45.293722770194826
32000260.0,30,0.03333333333333333,334.0650166666666,48.9259740121824
79200106.0,30,0.43333333333333335,402.75634333333335,60.41205844490661
12400494.0,30,0.8,483.30656,81.52428892504494
57800065.0,30,0.7,466.68753000000004,90.2358988810236
57800061.0,30,0.8333333333333334,534.5588966666667,90.20112098654866
32000001.0,30,0.03333333333333333,340.39651,47.58792281378318
60000072.0,30,0.03333333333333333,332.28337,47.96062936727302
60000054.0,30,0.1,349.4889333333333,57.88866437496016
60000103.0,30,0.13333333333333333,338.83113,73.24443161364297
25000162.0,30,1.0,523.6343933333334,49.38185305704455
57800066.0,30,0.6333333333333333,446.23395999999997,93.41258964375272
3200085.0,30,0.3,386.0064366666667,56.767762637187474
5600077.0,30,1.0,589.7622766666667,51.71548657812472
12400683.0,30,0.43333333333333335,422.6546933333333,74.23398625878121
12400679.0,30,0.8666666666666667,518.8220933333333,76.58550113623035
3200435.0,30,0.5333333333333333,438.5522633333333,68.8863546997691
3200405.0,30,0.5333333333333333,433.3794533333333,58.40812516246011
3200404.0,30,0.5,427.20234,41.72954154630207
3200403.0,30,0.23333333333333334,386.60886,58.37377098708654
39800213.0,30,0.3333333333333333,402.58044666666666,60.478150759915984
3200421.0,30,0.06666666666666667,335.14858666666663,46.91725290935633
49800130.0,30,0.7333333333333333,463.3222866666667,68.63722877897786
44000145.0,30,0.43333333333333335,414.89564333333334,66.5896988679319
44000139.0,30,0.8333333333333334,499.0118,70.91391728034866
79200117.0,30,0.2,360.90235,54.885930198987275
37200078.0,30,0.8,472.70988666666665,65.17377187124691
5600080.0,30,1.0,604.9360899999999,61.73945527785091
37200026.0,30,0.8,491.11709666666667,79.26147552368279
37200024.0,30,0.8,494.6209,76.72136380919434
59100148.0,30,0.1,351.1240833333333,50.72078836799651
72400913.0,30,0.43333333333333335,429.4236166666667,79.03977840552528
10000187.0,30,0.36666666666666664,390.47875666666664,63.617995502707714
32000228.0,30,0.06666666666666667,334.5698966666667,46.62819645750461
86000065.0,30,0.06666666666666667,326.98794333333336,55.208882471858686
12400672.0,30,0.6333333333333333,459.3079266666667,83.57979019708192
25000214.0,30,0.16666666666666666,381.9666833333333,48.132065173760125
25000207.0,30,0.6666666666666666,467.18296000000004,76.27481414022543
25000201.0,30,1.0,537.7360866666667,64.69966576017558
82600348.0,30,0.9,515.5733866666667,84.31696234871717
82600363.0,30,0.36666666666666664,405.93981333333335,59.95830612984173
82600361.0,30,0.6333333333333333,449.60349,75.86254884456518
82600356.0,30,0.5666666666666667,430.90039,63.42206678754941
25000239.0,30,0.8,492.8605666666666,84.9551434201332
75200011.0,30,0.6333333333333333,434.9350333333333,79.54648655349745
59100036.0,30,0.03333333333333333,370.77905666666663,42.48022784796422
12400530.0,30,0.9333333333333333,509.20834,77.08755653915652
30000080.0,30,0.5333333333333333,435.5120933333333,73.6441973426281
75200007.0,30,0.9666666666666667,541.6475233333333,57.235534523916215
60800142.0,30,0.13333333333333333,361.07358,53.25105418644652
20300378.0,30,0.8666666666666667,494.6656933333333,57.57112291823183
20300371.0,30,1.0,630.9645166666667,52.29469596178211
39800256.0,30,0.43333333333333335,404.81127333333336,58.933341341230815
32000249.0,30,0.06666666666666667,367.86482333333333,38.43648467151906
32000247.0,30,0.0,346.24392,39.016430131247056
72400956.0,30,0.5333333333333333,426.52652333333333,71.7512493975357
37200011.0,30,0.7,458.59251,73.37350777357494
12400657.0,30,0.6,445.54667666666666,58.86213953565529
5600081.0,30,1.0,562.2305333333334,50.43718359570774
42800171.0,30,0.6333333333333333,459.01702000000006,80.38521677436071
42800166.0,30,0.7333333333333333,476.69132,82.89758617636502
3200099.0,30,0.1,356.05417666666665,50.60903543566167
57800270.0,30,0.7666666666666667,504.06808333333333,85.66458682277013
57800267.0,30,0.9666666666666667,538.5175066666667,61.07832976588018
25000233.0,30,1.0,537.1043566666666,54.44997497926461
36000374.0,30,0.0,321.8047366666667,35.22706743081953
75200062.0,30,0.5333333333333333,446.52818,77.22683044820712
75200057.0,30,0.9,537.7761133333333,75.93899124754682
